site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,G_hat_count,O_hat_count,O_hat
AU-Whr,0.0014180075318972,0.0014200990173027,0.0376564407757453,0.0376842011631234,0.8197034950040227,0.8194375672847497,0.0821683296750069,0.0806117160023727,0.0284927685202562,0.0282098779557985,205,11,"[['Tair', 'vpd', 'SWdown', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Night', 'EVI'], ['Tair', 'vpd', 'SWdown', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Night', 'EVI', 'NDWI_band7'], ['Tair', 'vpd', 'SWdown', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Night', 'EVI', 'fPAR'], ['Tair', 'vpd', 'SWdown', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Night', 'EVI', 'hour'], ['Tair', 'vpd', 'SWdown', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'LST_TERRA_Night', 'EVI', 'NDWI_band7'], ['Tair', 'vpd', 'SWdown', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'LST_TERRA_Night', 'EVI', 'hour'], ['Tair', 'vpd', 'SWdown', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Night', 'EVI', 'NDWI_band7', 'fPAR'], ['Tair', 'vpd', 'SWdown', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Night', 'EVI', 'NDWI_band7', 'hour'], ['Tair', 'vpd', 'SWdown', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Night', 'EVI', 'fPAR', 'hour'], ['Tair', 'vpd', 'SWdown', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'LST_TERRA_Night', 'EVI', 'NDWI_band7', 'hour'], ['Tair', 'vpd', 'SWdown', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Night', 'EVI', 'NDWI_band7', 'fPAR', 'hour']]"
AU-Wom,0.0035209214848543,0.0035710922871082,0.0593373532006132,0.0597586168440022,0.8670981751844243,0.8652044120884015,0.1075208110497403,0.1081885801053523,0.0409960123839727,0.0414508369835067,205,11,"[['Tair', 'vpd', 'SWdown', 'LWdown', 'SWdown_clearsky'], ['Tair', 'vpd', 'SWdown', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Day'], ['Tair', 'vpd', 'SWdown', 'LWdown', 'SWdown_clearsky', 'EVI'], ['Tair', 'vpd', 'SWdown', 'LWdown', 'SWdown_clearsky', 'hour'], ['Tair', 'vpd', 'SWdown', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'hour'], ['Tair', 'vpd', 'SWdown', 'LWdown', 'SWdown_clearsky', 'EVI', 'fPAR'], ['Tair', 'vpd', 'SWdown', 'LWdown', 'SWdown_clearsky', 'EVI', 'hour'], ['Tair', 'vpd', 'SWdown', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'EVI', 'fPAR'], ['Tair', 'vpd', 'SWdown', 'LWdown', 'SWdown_clearsky', 'EVI', 'fPAR', 'hour'], ['Tair', 'vpd', 'SWdown', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'EVI', 'fPAR', 'hour'], ['Tair', 'vpd', 'SWdown', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'EVI', 'NDWI_band7', 'fPAR', 'hour']]"
AU-Ync,0.0013313140415687,0.0024644331122254,0.0364871763989593,0.0496430570394839,-0.0277584063765234,-0.9025126821750832,0.0748245926034859,0.1136444140061072,0.0230279462275855,0.0357993111209701,410,21,"[['LAI'], ['LST_TERRA_Night', 'LAI'], ['LST_TERRA_Night', 'fPAR'], ['NDWI_band7', 'LAI'], ['LAI', 'fPAR'], ['LAI', 'hour'], ['LST_TERRA_Day', 'LST_TERRA_Night', 'NIRv'], ['LST_TERRA_Day', 'LST_TERRA_Night', 'NDWI_band7'], ['LST_TERRA_Night', 'LAI', 'fPAR'], ['LST_TERRA_Night', 'LAI', 'hour'], ['LST_TERRA_Night', 'fPAR', 'hour'], ['NDWI_band7', 'LAI', 'hour'], ['LST_TERRA_Day', 'LST_TERRA_Night', 'NIRv', 'LAI'], ['LST_TERRA_Day', 'LST_TERRA_Night', 'NIRv', 'fPAR'], ['LST_TERRA_Day', 'LST_TERRA_Night', 'NIRv', 'hour'], ['LST_TERRA_Day', 'LST_TERRA_Night', 'NDWI_band7', 'hour'], ['LST_TERRA_Night', 'LAI', 'fPAR', 'hour'], ['LST_TERRA_Day', 'LST_TERRA_Night', 'NIRv', 'LAI', 'fPAR'], ['LST_TERRA_Day', 'LST_TERRA_Night', 'NIRv', 'LAI', 'hour'], ['LST_TERRA_Day', 'LST_TERRA_Night', 'NIRv', 'fPAR', 'hour'], ['LST_TERRA_Day', 'LST_TERRA_Night', 'NIRv', 'LAI', 'fPAR', 'hour']]"
BE-Bra,0.0012782502122658,0.0012837888,0.0357526252499846,0.03583,0.6333579036969066,0.6317692995071411,0.0927591556699714,0.09291946,0.019657175333703,0.01964805,4,1,"[['SWdown', 'LWdown', 'SWdown_clearsky', 'LAI']]"
BE-Dor,0.0023011196420048,0.0023164714471503,0.0479699868876868,0.0481297355815545,0.8297629382976195,0.8286272102146062,0.0746414984682346,0.0761025623828118,0.0293077160423137,0.0296670580177806,205,11,"[['Tair', 'vpd', 'SWdown', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'EVI'], ['Tair', 'vpd', 'SWdown', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'LST_TERRA_Night', 'EVI'], ['Tair', 'vpd', 'SWdown', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'EVI', 'NDWI_band7'], ['Tair', 'vpd', 'SWdown', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'EVI', 'fPAR'], ['Tair', 'vpd', 'SWdown', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'EVI', 'hour'], ['Tair', 'vpd', 'SWdown', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'LST_TERRA_Night', 'EVI', 'NDWI_band7'], ['Tair', 'vpd', 'SWdown', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'LST_TERRA_Night', 'EVI', 'fPAR'], ['Tair', 'vpd', 'SWdown', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'LST_TERRA_Night', 'EVI', 'hour'], ['Tair', 'vpd', 'SWdown', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'EVI', 'fPAR', 'hour'], ['Tair', 'vpd', 'SWdown', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'LST_TERRA_Night', 'EVI', 'NDWI_band7', 'hour'], ['Tair', 'vpd', 'SWdown', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'LST_TERRA_Night', 'EVI', 'fPAR', 'hour']]"
BE-Lcr,0.0027682112802332,0.002960264,0.052613793630884,0.054408308,0.7417574322990275,0.7238410711288452,0.0882458145760797,0.08911306,0.0386716296696654,0.03925185,52,3,"[['Tair', 'SWdown', 'SWdown_clearsky', 'NIRv', 'NDWI_band7'], ['vpd', 'SWdown', 'SWdown_clearsky', 'NIRv', 'NDWI_band7'], ['Tair', 'vpd', 'SWdown', 'SWdown_clearsky', 'NIRv', 'NDWI_band7']]"
BE-Lon,0.0057338495569615,0.0059552854007042,0.0757221866889854,0.0771704956619062,0.5307126565600813,0.5125892234598474,0.3246831550316419,0.3268255248265168,0.0468615065037945,0.0476357027514587,410,21,"[['SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'NIRv', 'NDWI_band7'], ['SWdown', 'SWdown_clearsky', 'LST_TERRA_Night', 'NIRv', 'NDWI_band7'], ['SWdown', 'SWdown_clearsky', 'NIRv', 'NDWI_band7', 'fPAR'], ['SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'LST_TERRA_Night', 'NIRv', 'NDWI_band7'], ['SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'NIRv', 'NDWI_band7', 'fPAR'], ['SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'NIRv', 'NDWI_band7', 'hour'], ['SWdown', 'SWdown_clearsky', 'LST_TERRA_Night', 'NIRv', 'NDWI_band7', 'fPAR'], ['SWdown', 'SWdown_clearsky', 'LST_TERRA_Night', 'NIRv', 'NDWI_band7', 'hour'], ['Tair', 'SWdown', 'SWdown_clearsky', 'LST_TERRA_Night', 'NIRv', 'NDWI_band7', 'fPAR'], ['SWdown', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Night', 'NIRv', 'NDWI_band7', 'fPAR'], ['SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'LST_TERRA_Night', 'NIRv', 'NDWI_band7', 'fPAR'], ['SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'LST_TERRA_Night', 'NIRv', 'NDWI_band7', 'hour'], ['SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'NIRv', 'NDWI_band7', 'fPAR', 'hour'], ['SWdown', 'SWdown_clearsky', 'LST_TERRA_Night', 'NIRv', 'NDWI_band7', 'fPAR', 'hour'], ['Tair', 'SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'LST_TERRA_Night', 'NIRv', 'NDWI_band7', 'fPAR'], ['Tair', 'SWdown', 'SWdown_clearsky', 'LST_TERRA_Night', 'NIRv', 'NDWI_band7', 'fPAR', 'hour'], ['SWdown', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'LST_TERRA_Night', 'NIRv', 'NDWI_band7', 'fPAR'], ['SWdown', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Night', 'NIRv', 'NDWI_band7', 'fPAR', 'hour'], ['SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'LST_TERRA_Night', 'NIRv', 'NDWI_band7', 'fPAR', 'hour'], ['Tair', 'SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'LST_TERRA_Night', 'NIRv', 'NDWI_band7', 'fPAR', 'hour'], ['SWdown', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'LST_TERRA_Night', 'NIRv', 'NDWI_band7', 'fPAR', 'hour']]"
BE-Maa,0.0039922360785528,0.0040728147,0.0631841442021085,0.06381861,0.6421441839093838,0.6349213123321533,0.0656473181692445,0.06637398,0.037983443185204,0.038425013,26,2,"[['SWdown', 'LWdown', 'SWdown_clearsky', 'fPAR'], ['SWdown', 'LWdown', 'SWdown_clearsky', 'EVI', 'NIRv', 'fPAR']]"
BE-Vie,0.0023055158182799,0.00231135,0.048015787177552,0.048076503,0.8003360388154238,0.7998307943344116,0.0802615171567406,0.08096308,0.0320208953514598,0.032164883,2,1,"[['SWdown', 'SWdown_clearsky', 'LAI']]"
BR-Npw,0.0038021407466077,0.0038021407466077,0.061661501332742,0.061661501332742,0.524156247021053,0.524156247021053,0.1339898707743874,0.1339898707743874,0.0361197668534799,0.0361197668534799,4,1,"[['SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'NDWI_band7', 'hour']]"
BR-Sa3,0.0072501028381931,0.007252156756744,0.085147535714154,0.085159595799558,0.7185368462653025,0.7184571091352546,0.1484988156498655,0.1482236039239336,0.0550659934095043,0.0550486959090659,7,1,"[['vpd', 'SWdown', 'LWdown', 'SWdown_clearsky', 'hour']]"
CA-ARB,0.0059665603175626,0.0061456150107429,0.0772435131099216,0.0783939730511404,0.6366327157424538,0.6257281720637482,0.3006254192704243,0.2925757751655776,0.054218982915366,0.05410942548412,26,2,"[['SWdown_clearsky', 'LST_TERRA_Day', 'EVI', 'LAI', 'hour'], ['SWdown_clearsky', 'LST_TERRA_Day', 'EVI', 'NDWI_band7', 'LAI', 'hour']]"
CA-ARF,0.0056231492370786,0.0056073975221457,0.0749876605654464,0.0748825581971243,0.6775355058096493,0.6784388019119432,0.2326359871461558,0.231976892272582,0.0559744758006127,0.0558696110891664,205,11,"[['Tair', 'vpd', 'SWdown_clearsky', 'LST_TERRA_Day', 'EVI', 'NIRv', 'LAI', 'hour'], ['vpd', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'EVI', 'NDWI_band7', 'LAI', 'hour'], ['vpd', 'SWdown_clearsky', 'LST_TERRA_Day', 'LST_TERRA_Night', 'EVI', 'NIRv', 'LAI', 'hour'], ['Tair', 'vpd', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'EVI', 'NIRv', 'LAI', 'hour'], ['Tair', 'vpd', 'SWdown_clearsky', 'LST_TERRA_Day', 'LST_TERRA_Night', 'EVI', 'NIRv', 'LAI', 'hour'], ['Tair', 'vpd', 'SWdown_clearsky', 'LST_TERRA_Day', 'LST_TERRA_Night', 'NIRv', 'NDWI_band7', 'LAI', 'hour'], ['vpd', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'LST_TERRA_Night', 'EVI', 'NDWI_band7', 'LAI', 'hour'], ['vpd', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'EVI', 'NIRv', 'NDWI_band7', 'LAI', 'hour'], ['Tair', 'vpd', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'LST_TERRA_Night', 'EVI', 'NIRv', 'LAI', 'hour'], ['Tair', 'vpd', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'LST_TERRA_Night', 'EVI', 'NDWI_band7', 'LAI', 'hour'], ['vpd', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'LST_TERRA_Night', 'EVI', 'NIRv', 'NDWI_band7', 'LAI', 'hour']]"
CA-DB2,0.0001135069239129,0.00012202599,0.0106539628267118,0.011046537,0.1602268245341686,0.0971990227699279,0.0147949928709578,0.016727338,0.0060689908793939,0.0068241553,2,1,"[['SWdown_clearsky', 'EVI']]"
CA-DBB,6.062842157569263e-05,6.257760703270615e-05,0.0077864254684478,0.0079106009274078,0.4977478830910766,0.481600629103755,0.0116379535471235,0.0119822882356604,0.0047056372428813,0.004840320867577,103,6,"[['vpd', 'LWdown', 'SWdown_clearsky', 'NIRv'], ['SWdown', 'SWdown_clearsky', 'LST_TERRA_Night', 'NIRv'], ['SWdown', 'SWdown_clearsky', 'LST_TERRA_Night', 'NIRv', 'fPAR'], ['vpd', 'SWdown', 'SWdown_clearsky', 'LST_TERRA_Night', 'NIRv', 'hour'], ['SWdown', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Night', 'NIRv', 'fPAR'], ['vpd', 'SWdown', 'SWdown_clearsky', 'LST_TERRA_Night', 'NIRv', 'fPAR', 'hour']]"
CA-Gro,0.0019829694101511,0.0020018212230134,0.0445305446873395,0.0447417168089634,0.6215547615452213,0.6179569355891237,0.0971656454301194,0.0971058438367369,0.0335843814004164,0.0335491852745797,410,21,"[['SWdown', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'NIRv', 'LAI'], ['SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'NIRv', 'NDWI_band7', 'LAI'], ['Tair', 'SWdown', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'NIRv', 'LAI'], ['Tair', 'SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'NIRv', 'NDWI_band7', 'LAI'], ['SWdown', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'EVI', 'NIRv', 'LAI'], ['SWdown', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'NIRv', 'NDWI_band7', 'LAI'], ['SWdown', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'NIRv', 'LAI', 'hour'], ['SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'NIRv', 'NDWI_band7', 'LAI', 'hour'], ['Tair', 'SWdown', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'NIRv', 'NDWI_band7', 'LAI'], ['Tair', 'SWdown', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'NIRv', 'LAI', 'hour'], ['Tair', 'SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'NIRv', 'NDWI_band7', 'LAI', 'hour'], ['SWdown', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'EVI', 'NIRv', 'NDWI_band7', 'LAI'], ['SWdown', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'EVI', 'NIRv', 'LAI', 'hour'], ['SWdown', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'NIRv', 'NDWI_band7', 'LAI', 'hour'], ['SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'EVI', 'NIRv', 'NDWI_band7', 'LAI', 'hour'], ['Tair', 'SWdown', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'EVI', 'NIRv', 'NDWI_band7', 'LAI'], ['Tair', 'SWdown', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'EVI', 'NIRv', 'LAI', 'hour'], ['Tair', 'SWdown', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'NIRv', 'NDWI_band7', 'LAI', 'hour'], ['Tair', 'SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'EVI', 'NIRv', 'NDWI_band7', 'LAI', 'hour'], ['SWdown', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'EVI', 'NIRv', 'NDWI_band7', 'LAI', 'hour'], ['Tair', 'SWdown', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'EVI', 'NIRv', 'NDWI_band7', 'LAI', 'hour']]"
CA-LP1,0.004328806720483,0.0043434623765997,0.0657936677840888,0.0659049495607105,0.5616223930589817,0.5601382169634751,0.0990581506249443,0.0993993511886969,0.0399812801763463,0.0400877984083449,205,11,"[['vpd', 'SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'NIRv', 'NDWI_band7'], ['Tair', 'vpd', 'SWdown', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'NIRv'], ['Tair', 'vpd', 'SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'NIRv', 'NDWI_band7'], ['Tair', 'vpd', 'SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'NIRv', 'hour'], ['vpd', 'SWdown', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'NIRv', 'NDWI_band7'], ['vpd', 'SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'NIRv', 'NDWI_band7', 'hour'], ['Tair', 'vpd', 'SWdown', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'NIRv', 'NDWI_band7'], ['Tair', 'vpd', 'SWdown', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'NIRv', 'hour'], ['Tair', 'vpd', 'SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'NIRv', 'NDWI_band7', 'hour'], ['vpd', 'SWdown', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'NIRv', 'NDWI_band7', 'hour'], ['Tair', 'vpd', 'SWdown', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'NIRv', 'NDWI_band7', 'hour']]"
CA-NS1,0.0045766410495686,0.0046624130991629,0.0676508761921726,0.0682818650826335,0.6857379702659132,0.6798483018151831,0.1077312001757402,0.1074689118838321,0.0510323435003212,0.0509377690636042,205,11,"[['vpd', 'SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'LAI', 'fPAR'], ['vpd', 'SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'LST_TERRA_Night', 'LAI', 'fPAR'], ['vpd', 'SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'NIRv', 'LAI', 'fPAR'], ['vpd', 'SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'LAI', 'fPAR', 'hour'], ['vpd', 'SWdown', 'SWdown_clearsky', 'NIRv', 'LAI', 'fPAR', 'hour'], ['vpd', 'SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'LST_TERRA_Night', 'NIRv', 'LAI', 'fPAR'], ['vpd', 'SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'LST_TERRA_Night', 'LAI', 'fPAR', 'hour'], ['vpd', 'SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'NIRv', 'LAI', 'fPAR', 'hour'], ['vpd', 'SWdown', 'SWdown_clearsky', 'LST_TERRA_Night', 'NIRv', 'LAI', 'fPAR', 'hour'], ['vpd', 'SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'LST_TERRA_Night', 'EVI', 'LAI', 'fPAR', 'hour'], ['vpd', 'SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'LST_TERRA_Night', 'NIRv', 'LAI', 'fPAR', 'hour']]"
CA-NS2,0.003335297298033,0.0034425473971376,0.0577520328476237,0.0586732255559348,0.7096316141851273,0.7002945040648841,0.1095350305700314,0.1122629605214825,0.0424922440784253,0.0434253414475044,205,11,"[['Tair', 'SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'NIRv', 'LAI'], ['Tair', 'SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'NIRv', 'hour'], ['SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'NIRv', 'LAI', 'fPAR'], ['Tair', 'SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'LST_TERRA_Night', 'NIRv', 'hour'], ['Tair', 'SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'NIRv', 'LAI', 'hour'], ['SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'LST_TERRA_Night', 'NIRv', 'LAI', 'fPAR'], ['SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'NIRv', 'LAI', 'fPAR', 'hour'], ['Tair', 'SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'LST_TERRA_Night', 'NIRv', 'LAI', 'fPAR'], ['Tair', 'SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'LST_TERRA_Night', 'NIRv', 'LAI', 'hour'], ['SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'LST_TERRA_Night', 'NIRv', 'LAI', 'fPAR', 'hour'], ['Tair', 'SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'LST_TERRA_Night', 'NIRv', 'LAI', 'fPAR', 'hour']]"
CA-NS3,0.0031260942492574,0.0031865784,0.0559114858437644,0.056449786,0.6249005723290271,0.6176431179046631,0.1151876933446853,0.11623811,0.0385069410131901,0.03881638,13,1,"[['vpd', 'SWdown', 'SWdown_clearsky', 'EVI', 'fPAR']]"
CA-NS4,0.0024125763528907,0.0025936604840337,0.0491179840067843,0.0509279931278839,0.6909798403197618,0.6677852802577182,0.0680781297007833,0.071769591086616,0.0370619280011372,0.0389418790689271,410,21,"[['SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'NIRv'], ['SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'EVI', 'NIRv'], ['SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'EVI', 'LAI'], ['SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'NIRv', 'LAI'], ['SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'NIRv', 'fPAR'], ['Tair', 'SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'EVI', 'NIRv'], ['Tair', 'SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'EVI', 'LAI'], ['Tair', 'SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'EVI', 'fPAR'], ['Tair', 'SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'NIRv', 'fPAR'], ['SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'LST_TERRA_Night', 'EVI', 'NIRv'], ['SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'EVI', 'NIRv', 'LAI'], ['SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'EVI', 'NIRv', 'fPAR'], ['SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'EVI', 'NIRv', 'hour'], ['SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'EVI', 'LAI', 'hour'], ['Tair', 'SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'EVI', 'NIRv', 'LAI'], ['Tair', 'SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'EVI', 'NIRv', 'fPAR'], ['Tair', 'SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'EVI', 'NIRv', 'hour'], ['SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'LST_TERRA_Night', 'EVI', 'NIRv', 'fPAR'], ['SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'EVI', 'NIRv', 'LAI', 'hour'], ['SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'EVI', 'NIRv', 'fPAR', 'hour'], ['Tair', 'SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'EVI', 'NIRv', 'fPAR', 'hour']]"
